Date,Ticker,Company,Return,RSI,MACD,Spread,VROC,Is_Market_Open,is_closed
2025-01-27,COMI.CA,Commercial International Bank,-0.008072028625400062,74.39023339193989,-0.6363805304902286,0.01699350394454638,-0.3744692335683709,1,0
2025-01-27,EAST.CA,Eastern Company,0.009193825955498792,58.987359920226474,-0.04778231651245335,0.020063347338459794,-0.935262173628481,1,0
2025-01-27,EGTS.CA,Egyptian Resorts,0.0,59.67741191200968,-0.01787310845858414,0.01754388900197892,-0.7535432617581026,1,0
2025-01-27,ESRS.CA,Ezz Steel,0.002381940873525101,86.81991709977842,4.174186229728178,0.0068303865602743815,0.058038821493515344,1,0
2025-01-27,ETEL.CA,Telecom Egypt,-0.003278221323125602,32.33324648078421,-0.11543623127285585,0.03253731798769819,6.825103501220081,1,0
2025-01-27,ISPH.CA,Ibnsina Pharma,0.002958581290454751,73.33335869685142,-0.02550490663326066,0.03397341502532914,-0.5311804947362719,1,0
2025-01-27,JUFO.CA,Juhayna Food Industries,-0.007589614338656981,76.26529036231545,0.717274259674447,0.03668169546939039,-0.6896422358913289,1,0
2025-01-27,MFPC.CA,Misr Fertilizers (MOPCO),-0.02637898810065076,67.02957759383423,0.5195357156633236,0.039720214865712755,-0.7025900316828997,1,0
2025-01-27,ORAS.CA,Orascom Construction,0.0,50.0,0.051217587953516386,0.0,0.0,0,1
2025-01-27,PHDC.CA,Palm Hills Developments,-0.013523823866584354,55.69620558780072,0.020632622147259028,0.02118000963052335,-0.3667084053575608,1,0
2025-01-27,SKPC.CA,Sidi Kerir Petrochemicals,-0.018009586356739396,50.226235816512975,0.17508680692410294,0.023220646351461545,-0.33839051747361204,1,0
2025-01-27,SWDY.CA,El Sewedy Electric,-0.033509779214799466,73.44556218580806,1.5973714007771918,0.040423061140857246,-0.5705463423700462,1,0
2025-01-27,TMGH.CA,Talaat Mostafa Group,-0.010679518009951748,76.97770847333874,-0.06748652463132032,0.014439073911277224,-0.3898544668693352,1,0
2025-01-28,CCAP.CA,Qalaa Holdings,0.011696028891390677,62.96294006956519,0.06489310848155405,0.023255792462719835,-0.14595814563815407,1,0
2025-01-28,CLHO.CA,Cleopatra Hospital,-0.010785023616929285,61.764733381702854,0.048777016290223685,0.01807224278111647,0.49080539196980166,1,0
2025-01-28,COMI.CA,Commercial International Bank,-0.0019626494550414168,64.70591405285876,-0.6041727412002018,0.015324141353347752,0.9473571078922793,1,0
2025-01-28,EAST.CA,Eastern Company,-0.0003520959022707735,61.64017747784462,-0.03027935499959966,0.01936617057916037,0.4282419349334661,1,0
2025-01-28,EGTS.CA,Egyptian Resorts,0.0,24.242406727740374,-0.016776439048816094,0.0214425206745619,-0.5475910069919683,1,0
2025-01-28,ESRS.CA,Ezz Steel,0.005357815649340756,73.33333333333333,4.083946111810661,0.016030580942867367,-0.10754796835494332,1,0
2025-01-28,ETEL.CA,Telecom Egypt,0.009211251264553133,46.54547248646157,-0.11159992013640618,0.02307017338988701,1.7486288954071179,1,0
2025-01-28,ISPH.CA,Ibnsina Pharma,0.03626208726768879,76.00001369630499,0.002581240424117226,0.07122507141859122,2.0031263318403383,1,0
2025-01-28,JUFO.CA,Juhayna Food Industries,-0.011065468195217821,77.34519125932252,0.7465464265409096,0.027104159304373467,-0.800865238619291,1,0
2025-01-28,MFPC.CA,Misr Fertilizers (MOPCO),-0.0035035577482998605,64.35332608442391,0.4537841043758064,0.014790678406001697,-0.8077779001723961,1,0
2025-01-28,ORAS.CA,Orascom Construction,0.0,50.0,0.04885086702138608,0.0,0.0,0,1
2025-01-28,PHDC.CA,Palm Hills Developments,-0.001514039479676727,52.631572342985926,0.006079860806436521,0.021212101289172624,-0.08606354272406422,1,0
2025-01-28,SKPC.CA,Sidi Kerir Petrochemicals,0.0005047487070698192,52.830171028283935,0.1347228331498549,0.014631635350349757,-0.6269426935298192,1,0
2025-01-28,SWDY.CA,El Sewedy Electric,-0.03054392127915511,65.55187618318527,1.39802637223805,0.044221001761489846,-0.3387469174868516,1,0
2025-01-28,TMGH.CA,Talaat Mostafa Group,-0.01793096176528777,52.50000282773762,-0.16522356209967626,0.026762120847967114,-0.5128555516730429,1,0
2025-01-29,CCAP.CA,Qalaa Holdings,0.011560811779201754,62.96294006956519,0.06220380770111822,0.030651404344863627,-0.3020985560646752,1,0
2025-01-29,CLHO.CA,Cleopatra Hospital,0.010785023616929226,59.79386815269841,0.0528919576370015,0.0166864581548983,0.38861197590144875,1,0
2025-01-29,COMI.CA,Commercial International Bank,-0.0031483600207083615,57.04389354040791,-0.5897690563821953,0.013138877834458834,0.350616942760067,1,0
2025-01-29,EAST.CA,Eastern Company,0.013986264709538197,60.810800777847895,0.012580841314775881,0.020833280903320324,-0.20854452422581182,1,0
2025-01-29,EGTS.CA,Egyptian Resorts,-0.017699606976415597,26.66666666666667,-0.022905539984940937,0.03373017412314471,-0.09622179075023077,1,0
2025-01-29,ESRS.CA,Ezz Steel,0.015151805020602246,73.29191663586478,4.126248627837555,0.01586466624324483,2.515777003805051,1,0
2025-01-29,ETEL.CA,Telecom Egypt,-0.0026654601930080025,51.82189653674046,-0.11408461251531676,0.013938351236314834,-0.6662538111961773,1,0
2025-01-29,ISPH.CA,Ibnsina Pharma,0.0,77.55103670649775,0.024556640649422867,0.03988600195611915,0.5299180225247678,1,0
2025-01-29,JUFO.CA,Juhayna Food Industries,-0.001427551991185446,81.6822813161619,0.7570752532928395,0.018285696847098215,-0.8293310835177499,1,0
2025-01-29,MFPC.CA,Misr Fertilizers (MOPCO),0.01714976000973185,59.92911035601506,0.44485703375701036,0.019960604651110287,-0.5822578563265891,1,0
2025-01-29,ORAS.CA,Orascom Construction,0.0,50.0,0.04643989344752697,0.0,0.0,0,1
2025-01-29,PHDC.CA,Palm Hills Developments,0.006042308797982336,51.99997965497378,-0.002200281302016549,0.022590376262586184,0.4233504976468786,1,0
2025-01-29,SKPC.CA,Sidi Kerir Petrochemicals,0.00904069271907664,44.44438323260926,0.11537260354106493,0.02100000381469723,-0.29833432348685235,1,0
2025-01-29,SWDY.CA,El Sewedy Electric,0.011563608562194794,69.10299808476802,1.2999994741808507,0.020000069441195655,-0.3244804283147473,1,0
2025-01-29,TMGH.CA,Talaat Mostafa Group,0.021257568107150956,42.83188069413578,-0.14970853052339095,0.037638322363732796,0.040111055134793384,1,0
2025-01-30,CCAP.CA,Qalaa Holdings,0.04495143504206263,66.66665342120373,0.06896058982633235,0.04395608906200193,0.5772549305424494,1,0
2025-01-30,CLHO.CA,Cleopatra Hospital,-0.004778976851824943,63.73629483065431,0.052322277032816444,0.022754439724930645,0.04288999916017521,1,0
2025-01-30,COMI.CA,Commercial International Bank,0.0011817427927364663,48.61870651072214,-0.5651200959630529,0.017847777753525765,0.8056634821546304,1,0
2025-01-30,EAST.CA,Eastern Company,0.01139318760757859,72.6760119047619,0.06977900377360768,0.026433246822771546,0.13718291255743556,1,0
2025-01-30,EGTS.CA,Egyptian Resorts,0.013793355829242822,45.45458486258417,-0.02186245107034157,0.0293541320178227,1.2326341365078355,1,0
2025-01-30,ESRS.CA,Ezz Steel,0.004575984947206775,75.60283012538174,4.161029865689088,0.007110223365784384,1.124177931905297,1,0
2025-01-30,ETEL.CA,Telecom Egypt,0.01296412917888191,54.75284644116893,-0.08167181554999914,0.030444991808339584,0.8845818159930178,1,0
2025-01-30,ISPH.CA,Ibnsina Pharma,-0.03774017522306817,60.33061158818236,0.02127553158734319,0.07396449453711096,0.01196374993578771,1,0
2025-01-30,JUFO.CA,Juhayna Food Industries,0.0008566865664494806,80.36074715467254,0.759034985742133,0.01655718060430553,-0.9503846466055154,1,0
2025-01-30,MFPC.CA,Misr Fertilizers (MOPCO),0.00761012478371576,58.14817830246285,0.4542499339347401,0.01907553903007256,-0.5078470343596234,1,0
2025-01-30,ORAS.CA,Orascom Construction,0.0,50.0,0.044021724482846025,0.0,0.0,0,1
2025-01-30,PHDC.CA,Palm Hills Developments,-0.013646864613764664,46.9879704958587,-0.015841959010384876,0.024427456908846065,0.006714175899912104,1,0
2025-01-30,SKPC.CA,Sidi Kerir Petrochemicals,-0.004510179434428954,21.58272765407368,0.09199266900152381,0.01908594028264772,-0.43043920909330696,1,0
2025-01-30,SWDY.CA,El Sewedy Electric,-0.007211677377179775,66.04727884541091,1.1620778868935417,0.014475234332385274,0.19461696818919175,1,0
2025-01-30,TMGH.CA,Talaat Mostafa Group,0.008634136232679508,45.62290030966487,-0.09865660881558824,0.010974913009269427,-0.7638925966591478,1,0
2025-01-31,CCAP.CA,Qalaa Holdings,0.0,66.66665342120373,0.07346848932812344,0.04395608906200193,0.7329745005012964,0,1
2025-01-31,CLHO.CA,Cleopatra Hospital,0.0,63.73629483065431,0.05127968080978995,0.022754439724930645,1.2126037417358277,0,1
2025-01-31,COMI.CA,Commercial International Bank,0.0,48.61870651072214,-0.5393681173330833,0.017847777753525765,0.5903027179148203,0,1
2025-01-31,EAST.CA,Eastern Company,0.0,72.6760119047619,0.11379717659720967,0.026433246822771546,2.267279165801555,0,1
2025-01-31,EGTS.CA,Egyptian Resorts,0.0,45.45458486258417,-0.020796071424197926,0.0293541320178227,0.33158680740122004,0,1
2025-01-31,ESRS.CA,Ezz Steel,0.0,75.60283012538174,4.140860979496551,0.007110223365784384,0.8417738704670988,0,1
2025-01-31,ETEL.CA,Telecom Egypt,0.0,54.75284644116893,-0.05534644111221709,0.030444991808339584,1.584030092372155,0,1
2025-01-31,ISPH.CA,Ibnsina Pharma,0.0,60.33061158818236,0.01846240589383541,0.07396449453711096,0.0013609588220554003,0,1
2025-01-31,JUFO.CA,Juhayna Food Industries,0.0,80.36074715467254,0.7519204173107639,0.01655718060430553,-0.9014223332441444,0,1
2025-01-31,MFPC.CA,Misr Fertilizers (MOPCO),0.0,58.14817830246285,0.45643240633683746,0.01907553903007256,-0.23946747873235877,0,1
2025-01-31,ORAS.CA,Orascom Construction,0.0,50.0,0.04162547558479446,0.0,0.0,0,1
2025-01-31,PHDC.CA,Palm Hills Developments,0.0,46.9879704958587,-0.02634934799545441,0.024427456908846065,0.10857510855835852,0,1
2025-01-31,SKPC.CA,Sidi Kerir Petrochemicals,0.0,21.58272765407368,0.07262670696625406,0.01908594028264772,-0.27283250529209935,0,1
2025-01-31,SWDY.CA,El Sewedy Electric,0.0,66.04727884541091,1.0407766103932943,0.014475234332385274,0.3523759643193602,0,1
2025-01-31,TMGH.CA,Talaat Mostafa Group,0.0,45.62290030966487,-0.057534372619272744,0.010974913009269427,-0.7621828964627849,0,1
2025-02-01,CCAP.CA,Qalaa Holdings,0.0,66.66665342120373,0.07616307168048797,0.04395608906200193,0.04593448616359203,0,1
2025-02-01,CLHO.CA,Cleopatra Hospital,0.0,63.73629483065431,0.04987844809021347,0.022754439724930645,0.7505422349726101,0,1
2025-02-01,COMI.CA,Commercial International Bank,0.0,48.61870651072214,-0.5130454204881403,0.017847777753525765,0.8431733722011873,0,1
2025-02-01,EAST.CA,Eastern Company,0.0,72.6760119047619,0.14698751511602026,0.026433246822771546,2.7829173177344178,0,1
2025-02-01,EGTS.CA,Egyptian Resorts,0.0,45.45458486258417,-0.019723596528510967,0.0293541320178227,8.83032794543586,0,1
2025-02-01,ESRS.CA,Ezz Steel,0.0,75.60283012538174,4.077869846673394,0.007110223365784384,1.9402201460808293,0,1
2025-02-01,ETEL.CA,Telecom Egypt,0.0,54.75284644116893,-0.034090419075642586,0.030444991808339584,-0.6434684921427445,0,1
2025-02-01,ISPH.CA,Ibnsina Pharma,0.0,60.33061158818236,0.01604799224913478,0.07396449453711096,0.07585131672039225,0,1
2025-02-01,JUFO.CA,Juhayna Food Industries,0.0,80.36074715467254,0.7377774315903309,0.01655718060430553,-0.8772624594516834,0,1
2025-02-01,MFPC.CA,Misr Fertilizers (MOPCO),0.0,58.14817830246285,0.4529408117078617,0.01907553903007256,0.16943695512887422,0,1
2025-02-01,ORAS.CA,Orascom Construction,0.0,50.0,0.03927370820785825,0.0,0.0,0,1
2025-02-01,PHDC.CA,Palm Hills Developments,0.0,46.9879704958587,-0.03428135534278276,0.024427456908846065,0.20158168064627371,0,1
2025-02-01,SKPC.CA,Sidi Kerir Petrochemicals,0.0,21.58272765407368,0.056626289907665495,0.01908594028264772,-0.028131157029382122,0,1
2025-02-01,SWDY.CA,El Sewedy Electric,0.0,66.04727884541091,0.9338792956379223,0.014475234332385274,-0.10261941919887389,0,1
2025-02-01,TMGH.CA,Talaat Mostafa Group,0.0,45.62290030966487,-0.024660434031055445,0.010974913009269427,-0.4897723248454939,0,1
2025-02-02,CCAP.CA,Qalaa Holdings,-0.011049825512574671,63.49205688434893,0.07501309635645548,0.029629600849335268,0.5676434437020315,1,0
2025-02-02,CLHO.CA,Cleopatra Hospital,-0.024243704101091456,48.03921660291694,0.032257724008877275,0.035582819070772466,-0.6815262262694586,1,0
2025-02-02,COMI.CA,Commercial International Bank,0.001966617227971844,49.18032786885246,-0.4755030632057782,0.011525931897834728,-0.7378289382148058,1,0
2025-02-02,EAST.CA,Eastern Company,-0.021513643773401307,58.91472106329619,0.12667331368534818,0.041739758839149294,-0.4984518687904338,1,0
2025-02-02,EGTS.CA,Egyptian Resorts,0.001954986355998253,39.99999999999999,-0.017860867070736752,0.04882812609139367,6.1051829268292686,1,0
2025-02-02,ESRS.CA,Ezz Steel,-0.004575984947206667,74.44132828117075,3.9333853509386074,0.00842113064644032,-0.1601610366256302,1,0
2025-02-02,ETEL.CA,Telecom Egypt,-0.012371263760783964,45.423785824609574,-0.048605216954936026,0.023710705313068084,-0.810533045053665,1,0
2025-02-02,ISPH.CA,Ibnsina Pharma,0.020498443315761474,62.50004299204781,0.024860337950589617,0.03623188355719684,-0.46570288191616815,1,0
2025-02-02,JUFO.CA,Juhayna Food Industries,0.01557895612567119,82.08413681474514,0.7611624399268138,0.04159638746686534,-0.4052909713479227,1,0
2025-02-02,MFPC.CA,Misr Fertilizers (MOPCO),-0.004411804981336109,53.07691592285496,0.43258460326804027,0.020388156465748174,0.33418296494478567,1,0
2025-02-02,ORAS.CA,Orascom Construction,0.0,50.0,0.03698359179335853,0.0,0.0,0,1
2025-02-02,PHDC.CA,Palm Hills Developments,-0.006125587388009182,29.411793580091768,-0.04329610044542953,0.01689710132825879,-0.26137070519590205,1,0
2025-02-02,SKPC.CA,Sidi Kerir Petrochemicals,0.01594460642108659,36.25734588856402,0.06799510246703733,0.0158180772152823,0.34792129767905333,1,0
2025-02-02,SWDY.CA,El Sewedy Electric,-0.023062374653867422,53.61980924934057,0.6936270526601476,0.04258729610252937,-0.21051948366258974,1,0
2025-02-02,TMGH.CA,Talaat Mostafa Group,-0.012331002055902122,42.27766218619284,-0.05163941395662164,0.027962931880244516,0.3241260615636374,1,0
2025-02-03,CCAP.CA,Qalaa Holdings,-0.018692114685078528,49.090910667229046,0.069268668252779,0.033962230539781445,0.011775494244539237,1,0
2025-02-03,CLHO.CA,Cleopatra Hospital,-0.009864435980894095,48.999977111816406,0.01170294371778624,0.032218121278070166,-0.8264675018488672,1,0
2025-02-03,COMI.CA,Commercial International Bank,0.004443348620876671,62.94123638338943,-0.41557333645519634,0.00795410863127337,0.243915372573722,1,0
2025-02-03,EAST.CA,Eastern Company,-0.0038658085437154243,59.84246640680981,0.10139342084782754,0.03838028757847912,0.40501221222642964,1,0
2025-02-03,EGTS.CA,Egyptian Resorts,-0.02171845591790484,35.294117647058826,-0.02497282239208154,0.07185631079197603,4.460449390716349,1,0
2025-02-03,ESRS.CA,Ezz Steel,7.514384456998885e-05,83.17753677440516,3.776157625755104,0.0059394675403980505,-0.8177206861243491,1,0
2025-02-03,ETEL.CA,Telecom Egypt,-0.014629276405201485,43.506512718720636,-0.09623965372504628,0.0252631624838464,3.8801695314992855,1,0
2025-02-03,ISPH.CA,Ibnsina Pharma,-0.023461552522055007,64.51612648723408,0.019039077568447915,0.035608346603178985,-0.5281029820632116,1,0
2025-02-03,JUFO.CA,Juhayna Food Industries,-0.016435642692120733,75.08362514002803,0.7255981067676842,0.02857142857142857,-0.0010526118809472572,1,0
2025-02-03,MFPC.CA,Misr Fertilizers (MOPCO),-0.007891507885896163,51.39660413598193,0.3895573312810825,0.022035236885242483,-0.4952810501079033,1,0
2025-02-03,ORAS.CA,Orascom Construction,0.0,50.0,0.034767875607712995,0.0,0.0,0,1
2025-02-03,PHDC.CA,Palm Hills Developments,-0.02646069886235254,25.000029802315282,-0.06342679172086196,0.036277604658984726,-0.28068304922348136,1,0
2025-02-03,SKPC.CA,Sidi Kerir Petrochemicals,-0.006446881035477428,40.25975531229878,0.06615393086891075,0.023383049971869078,0.03920764029027707,1,0
2025-02-03,SWDY.CA,El Sewedy Electric,-0.0063154599295753835,32.119630956537975,0.4581316752500726,0.033664584900281375,0.2854333803560083,1,0
2025-02-03,TMGH.CA,Talaat Mostafa Group,-0.005571051017354514,47.3776142673597,-0.09592694089548814,0.018621973664665857,-0.7712731569718686,1,0
2025-02-04,CCAP.CA,Qalaa Holdings,0.0037664790749430688,57.14287104480807,0.06477638144779041,0.03759394789693757,-0.17783784679726405,1,0
2025-02-04,CLHO.CA,Cleopatra Hospital,0.003710664307645118,47.422722982538936,-0.00214137858661978,0.012345607788386979,-0.8327180665222803,1,0
2025-02-04,COMI.CA,Commercial International Bank,-0.0016966951342274475,52.721026432026925,-0.3734805729249757,0.01306165140920588,-0.3446615101746018,1,0
2025-02-04,EAST.CA,Eastern Company,-0.017762409936851017,49.50247684007351,0.04442942613033907,0.01792114719843637,0.1879659033339394,1,0
2025-02-04,EGTS.CA,Egyptian Resorts,-0.0019980483476691635,30.303008409675456,-0.03105801564704702,0.030000019073486327,4.119599102780999,1,0
2025-02-04,ESRS.CA,Ezz Steel,-0.0037661992444931102,76.96790538661898,3.5700543353605383,0.0075466005694265715,-0.771874012321052,1,0
2025-02-04,ETEL.CA,Telecom Egypt,0.0015025221599623264,47.44020557422415,-0.12870682365611685,0.01501501535902536,-0.8204133176585627,1,0
2025-02-04,ISPH.CA,Ibnsina Pharma,-0.010440026043590777,58.536603795195,0.008817859771829362,0.040479756797324254,0.11765528166184763,1,0
2025-02-04,JUFO.CA,Juhayna Food Industries,-0.013809104803504155,71.72528623812019,0.6520490990138086,0.03041712697383244,5.476580017379923,1,0
2025-02-04,MFPC.CA,Misr Fertilizers (MOPCO),-0.009202798858010794,54.11766937094671,0.3257975976643692,0.018740629470794978,-0.37413457392613014,1,0
2025-02-04,ORAS.CA,Orascom Construction,0.0,50.0,0.03263570052656917,0.0,0.0,0,1
2025-02-04,PHDC.CA,Palm Hills Developments,0.009419212750162363,24.050641315829182,-0.07368956817679706,0.023437514551915013,-0.4391017092550877,1,0
2025-02-04,SKPC.CA,Sidi Kerir Petrochemicals,0.0,39.07283289530886,0.06395752655848241,0.012935334524746192,-0.20800645405338963,1,0
2025-02-04,SWDY.CA,El Sewedy Electric,-0.011243012807758235,32.393447743395456,0.19894978110694694,0.02499997364216658,-0.7773329890855594,1,0
2025-02-04,TMGH.CA,Talaat Mostafa Group,-0.013121102150533125,35.70188400320187,-0.1849221045770335,0.021132055318580506,1.1346593885876257,1,0
2025-02-05,CCAP.CA,Qalaa Holdings,0.011215059824510263,51.16278940822854,0.06291175125334769,0.02973974795700099,-0.38623076201174006,1,0
2025-02-05,CLHO.CA,Cleopatra Hospital,0.0,39.285766997235484,-0.012963666675979368,0.007407341125519311,-0.7959362722036442,1,0
2025-02-05,COMI.CA,Commercial International Bank,0.012203224872080988,68.59483671086761,-0.26685961860137297,0.015483831590221752,-0.06855276767975864,1,0
2025-02-05,EAST.CA,Eastern Company,0.007142898832682138,54.34243449408439,0.013694190470296519,0.014234861676160306,-0.33630475881145333,1,0
2025-02-05,EGTS.CA,Egyptian Resorts,0.0,25.806431765359164,-0.035471679699830894,0.039999961853027344,0.576876651396202,1,0
2025-02-05,ESRS.CA,Ezz Steel,-0.0012837319098940765,72.39746039692129,3.3543319110573577,0.006725097584074961,-0.6796210892623902,1,0
2025-02-05,ETEL.CA,Telecom Egypt,-0.0018033098751799102,41.605797876939974,-0.1571851625132723,0.013537928406031673,-0.8677533361095858,1,0
2025-02-05,ISPH.CA,Ibnsina Pharma,-0.004507858445702458,46.000018587842476,-0.0016235937173716408,0.0587349926452894,3.0508632817332724,1,0
2025-02-05,JUFO.CA,Juhayna Food Industries,0.013809104803504148,62.815175671685864,0.62441076325144,0.025714329310825894,1.4801203720590916,1,0
2025-02-05,MFPC.CA,Misr Fertilizers (MOPCO),-0.006769538299492828,28.88284586495439,0.2534422323534855,0.020377393038767632,-0.37137042844941465,1,0
2025-02-05,ORAS.CA,Orascom Construction,0.0,50.0,0.03059327616924179,0.0,0.0,0,1
2025-02-05,PHDC.CA,Palm Hills Developments,0.004676506285792202,17.808180701800225,-0.07849729675081907,0.020217747731185752,-0.48257850381432144,1,0
2025-02-05,SKPC.CA,Sidi Kerir Petrochemicals,0.00397224269231853,39.072912917961474,0.06764539073115827,0.017839380453854557,-0.006259289171196017,1,0
2025-02-05,SWDY.CA,El Sewedy Electric,-0.013915525612886056,23.26830052170149,-0.09127191998737771,0.023566859542943925,-0.502791329827527,1,0
2025-02-05,TMGH.CA,Talaat Mostafa Group,-0.0037807269626701167,30.42698465269433,-0.26836604099301553,0.021590897843200434,2.850468388269695,1,0
2025-02-06,CCAP.CA,Qalaa Holdings,-0.014981538899453343,48.888890066264466,0.057543035468818005,0.02264148702652096,-0.6456511514810673,1,0
2025-02-06,CLHO.CA,Cleopatra Hospital,0.006153771673248793,33.76624341717405,-0.017306390095280122,0.01349700803684202,-0.8028800985557124,1,0
2025-02-06,COMI.CA,Commercial International Bank,0.0064309066977973695,69.9206818834463,-0.14337605813986443,0.01282051282051279,-0.5752716461627416,1,0
2025-02-06,EAST.CA,Eastern Company,0.06375977521310484,62.29507202925078,0.12266685137069899,0.07445741186744004,0.6294326460220262,1,0
2025-02-06,EGTS.CA,Egyptian Resorts,0.0,27.58618421701685,-0.038525442935489984,0.024000072479248048,-0.5513049594160473,1,0
2025-02-06,ESRS.CA,Ezz Steel,0.004824367933774139,80.33794378854253,3.19814669334383,0.008572713387539635,-0.46829135486824747,1,0
2025-02-06,ETEL.CA,Telecom Egypt,0.02378225361011395,50.0,-0.11759770656715318,0.02555813479687418,0.36928334604758695,1,0
2025-02-06,ISPH.CA,Ibnsina Pharma,-0.009077289803499542,44.23076380377044,-0.014451570129472735,0.028875316502479167,0.5010179288635955,1,0
2025-02-06,JUFO.CA,Juhayna Food Industries,0.013902861170003456,58.15603098691897,0.6338369268160307,0.028176949921271614,0.5051227859372821,1,0
2025-02-06,MFPC.CA,Misr Fertilizers (MOPCO),0.007019322979588024,36.314331500467645,0.21324568279010947,0.012490632406878636,-0.5141214466381235,1,0
2025-02-06,ORAS.CA,Orascom Construction,0.0,50.0,0.028644444821836146,0.0,0.0,0,1
2025-02-06,PHDC.CA,Palm Hills Developments,0.007746001755043086,23.6841956664272,-0.07738086036984004,0.012345667202249964,-0.7289763627689506,1,0
2025-02-06,SKPC.CA,Sidi Kerir Petrochemicals,0.03505713520492711,66.16160351457444,0.12500123690611886,0.03779908755725123,3.743382993880941,1,0
2025-02-06,SWDY.CA,El Sewedy Electric,0.0064757435332960965,27.512082139419945,-0.27825508609171834,0.047588938546633805,-0.14818770597018197,1,0
2025-02-06,TMGH.CA,Talaat Mostafa Group,0.0,33.39838013924222,-0.33068404199136125,0.013447024799795279,2.69749327195626,1,0
2025-02-07,CCAP.CA,Qalaa Holdings,0.0,48.888890066264466,0.052681015575310575,0.02264148702652096,-0.5825480690867767,0,1
2025-02-07,CLHO.CA,Cleopatra Hospital,0.0,33.76624341717405,-0.020511584909884917,0.01349700803684202,-0.567013508523124,0,1
2025-02-07,COMI.CA,Commercial International Bank,0.0,69.9206818834463,-0.044995763668410405,0.01282051282051279,0.5021652679696014,0,1
2025-02-07,EAST.CA,Eastern Company,0.0,62.29507202925078,0.20664637941094455,0.07445741186744004,1.586737396070651,0,1
2025-02-07,EGTS.CA,Egyptian Resorts,0.0,27.58618421701685,-0.04047895609236818,0.024000072479248048,-0.6883534401663558,0,1
2025-02-07,ESRS.CA,Ezz Steel,0.0,80.33794378854253,3.039333241364943,0.008572713387539635,0.5068974999733017,0,1
2025-02-07,ETEL.CA,Telecom Egypt,0.0,50.0,-0.0852417486997652,0.02555813479687418,3.955172061222766,0,1
2025-02-07,ISPH.CA,Ibnsina Pharma,0.0,44.23076380377044,-0.024337288741467233,0.028875316502479167,-0.0533391828840473,0,1
2025-02-07,JUFO.CA,Juhayna Food Industries,0.0,58.15603098691897,0.6339988848587623,0.028176949921271614,-0.36942549194106594,0,1
2025-02-07,MFPC.CA,Misr Fertilizers (MOPCO),0.0,36.314331500467645,0.17932250939669103,0.012490632406878636,-0.06758526552671869,0,1
2025-02-07,ORAS.CA,Orascom Construction,0.0,50.0,0.02679115023542522,0.0,0.0,0,1
2025-02-07,PHDC.CA,Palm Hills Developments,0.0,23.6841956664272,-0.07562432633494431,0.012345667202249964,-0.5958237190400044,0,1
2025-02-07,SKPC.CA,Sidi Kerir Petrochemicals,0.0,66.16160351457444,0.16851363790466678,0.03779908755725123,4.372645565363351,0,1
2025-02-07,SWDY.CA,El Sewedy Electric,0.0,27.512082139419945,-0.42158087051998905,0.047588938546633805,0.9492316610279077,0,1
2025-02-07,TMGH.CA,Talaat Mostafa Group,0.0,33.39838013924222,-0.3757402075371701,0.013447024799795279,0.3534116370514487,0,1
2025-02-08,CCAP.CA,Qalaa Holdings,0.0,48.888890066264466,0.04827138727612068,0.02264148702652096,-0.2084931708771148,0,1
2025-02-08,CLHO.CA,Cleopatra Hospital,0.0,33.76624341717405,-0.022789027173066856,0.01349700803684202,-0.14688564283486907,0,1
2025-02-08,COMI.CA,Commercial International Bank,0.0,69.9206818834463,0.03259558685672914,0.01282051282051279,-0.5435165454260052,0,1
2025-02-08,EAST.CA,Eastern Company,0.0,62.29507202925078,0.270087361443494,0.07445741186744004,0.6663266927092735,0,1
2025-02-08,EGTS.CA,Egyptian Resorts,0.0,27.58618421701685,-0.04154818769855684,0.024000072479248048,-0.797008161124154,0,1
2025-02-08,ESRS.CA,Ezz Steel,0.0,80.33794378854253,2.880270471394425,0.008572713387539635,0.762405777913781,0,1
2025-02-08,ETEL.CA,Telecom Egypt,0.0,50.0,-0.058920223319901766,0.02555813479687418,0.5843717796555964,0,1
2025-02-08,ISPH.CA,Ibnsina Pharma,0.0,44.23076380377044,-0.03180516185637483,0.028875316502479167,1.1039501314541333,0,1
2025-02-08,JUFO.CA,Juhayna Food Industries,0.0,58.15603098691897,0.6269007165462739,0.028176949921271614,-0.5619829937229447,0,1
2025-02-08,MFPC.CA,Misr Fertilizers (MOPCO),0.0,36.314331500467645,0.15070096318365245,0.012490632406878636,0.13414853040161542,0,1
2025-02-08,ORAS.CA,Orascom Construction,0.0,50.0,0.025033826553936933,0.0,0.0,0,1
2025-02-08,PHDC.CA,Palm Hills Developments,0.0,23.6841956664272,-0.07338630877102315,0.012345667202249964,-0.7335098254269767,0,1
2025-02-08,SKPC.CA,Sidi Kerir Petrochemicals,0.0,66.16160351457444,0.20068416702996927,0.03779908755725123,2.7050639895280026,0,1
2025-02-08,SWDY.CA,El Sewedy Electric,0.0,27.512082139419945,-0.5290688113624356,0.047588938546633805,0.17188520992014691,0,1
2025-02-08,TMGH.CA,Talaat Mostafa Group,0.0,33.39838013924222,-0.4067586824515601,0.013447024799795279,2.6696120160477657,0,1
2025-02-09,CCAP.CA,Qalaa Holdings,0.01125714344632857,60.9756324491296,0.04665960912094036,0.04104473595365428,0.9219985178271929,1,0
2025-02-09,CLHO.CA,Cleopatra Hospital,0.01823765733598722,50.0,-0.012347786409403483,0.018072357681633875,1.1943060317889296,1,0
