trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-01-29,كهرباء محافظة اربد,131010,IREL,1,1567.0,240,3,6.55,6.5,6.5,6.55,6.55,60.0,6.5,1.0,0.010744539282977163,0,-0.8758237473809667,47.36842105263155,25.925925925925743,9.924026590693185,0.0251592611090822,0.0554718697259788,0.0076335877862595,0.0732086035509237
2025-01-30,كهرباء محافظة اربد,131010,IREL,1,1592.5,245,4,6.5,6.5,6.5,6.5,6.5,15.0,6.49,1.0,-0.007662872745569137,0,-0.8738030106599806,22.222222222222072,7.407407407407261,11.111111111111017,0.0175286162891952,0.047883219038622,0.0,0.0686379576801696
2025-01-31,كهرباء محافظة اربد,131010,IREL,1,1592.5,245,4,6.5,6.5,6.5,6.5,6.5,15.0,6.49,1.0,0.0,1,1.3286249049540857,22.222222222222072,7.407407407407261,13.580246913580105,0.011350434549521,0.0405766621408018,0.0,0.0617976609929103
2025-02-01,كهرباء محافظة اربد,131010,IREL,1,1592.5,245,4,6.5,6.5,6.5,6.5,6.5,15.0,6.49,1.0,0.0,1,-0.953820796271562,22.222222222222072,7.999999999999829,7.604938271604798,0.0063806290890982,0.0337374555304611,0.0,0.056832735932108
2025-02-02,كهرباء محافظة اربد,131010,IREL,1,3159.77,486,8,6.56,6.49,6.49,6.5,6.5,185.0,6.49,87.0,0.0,0,-0.7708807376436994,24.99999999999983,9.090909090908909,8.16610549943868,0.0024141931404573,0.0274728030524603,0.0107692307692306,0.0560217984485691
2025-02-03,كهرباء محافظة اربد,131010,IREL,1,2542.8,391,3,6.55,6.5,6.54,6.55,6.55,240.0,6.49,77.0,0.007662872745569097,0,0.6227185705169114,34.09090909090894,36.84210526315767,17.977671451355484,0.003267678444053,0.0226317781307789,0.0076335877862595,0.0556455312209544
2025-02-04,كهرباء محافظة اربد,131010,IREL,1,984.0,150,4,6.56,6.56,6.56,6.56,6.57,243.0,6.5,123.0,0.0015255533088371917,0,-0.3821036106750392,39.02439024390228,53.33333333333298,33.088782562466534,0.0046968458079064,0.0190447916662044,0.0,0.0558138924951652
2025-02-05,كهرباء محافظة اربد,131010,IREL,1,3072.23,473,8,6.5,6.49,6.5,6.49,6.5,247.0,6.48,1.0,-0.010728072239999,0,0.9291868131868132,36.36363636363625,6.666666666666549,32.280701754385746,0.0001789929356217,0.0152716319200878,0.0015408320493065,0.0527597257176643
2025-02-06,كهرباء محافظة اربد,131010,IREL,1,227.95,35,3,6.55,6.49,6.49,6.55,6.5,51.0,6.49,12.0,0.00920251893116192,0,-0.8568602825745683,47.82608695652167,46.66666666666643,35.55555555555534,0.0014236495976716,0.0125020354556046,0.0091603053435113,0.0469340712037408
2025-02-07,كهرباء محافظة اربد,131010,IREL,1,227.95,35,3,6.55,6.49,6.49,6.55,6.5,51.0,6.49,12.0,0.0,1,-0.9278586732578638,47.82608695652167,46.66666666666643,33.33333333333315,0.0023825840240903,0.0104781451693017,0.0091603053435113,0.0392451528015977
2025-02-08,كهرباء محافظة اربد,131010,IREL,1,227.95,35,3,6.55,6.49,6.49,6.55,6.5,51.0,6.49,12.0,0.0,1,-0.9103547270725184,47.82608695652167,58.333333333333215,50.55555555555537,0.0031067339704398,0.0090038629295293,0.0091603053435113,0.0337072699181273
2025-02-09,كهرباء محافظة اربد,131010,IREL,1,918.3,143,12,6.5,6.36,6.48,6.5,6.5,137.0,6.37,10.0,-0.007662872745569137,0,-0.0667682926829268,39.5833333333333,60.86956521739128,55.28985507246366,-0.0003499204473254,0.0071331062541584,0.0215384615384614,0.0279733548033693
2025-02-10,كهرباء محافظة اربد,131010,IREL,1,1951.0,300,3,6.52,6.5,6.52,6.5,6.5,61.0,6.4,5.0,0.0,0,-0.3649563997487167,50.0,70.00000000000009,63.06763285024154,-0.0030541377780846,0.0050956574477098,0.003076923076923,0.0238718743809175
2025-02-11,كهرباء محافظة اربد,131010,IREL,1,4432.22,697,6,6.54,6.35,6.4,6.54,6.54,155.0,6.37,10.0,0.006134988567515929,0,18.443825400307087,57.49999999999999,90.47619047619068,73.78191856452736,-0.0019471383901823,0.0036870982801313,0.0290519877675841,0.0213330437054629
2025-02-12,كهرباء محافظة اربد,131010,IREL,1,783.98,121,3,6.5,6.38,6.5,6.38,6.5,110.0,6.4,20.0,-0.024769068112408858,0,2.439262996271112,32.65306122448975,14.285714285714407,58.2539682539684,-0.0138211743296867,0.0001854437581677,0.0188087774294671,0.0290815813705567
2025-02-13,كهرباء محافظة اربد,131010,IREL,1,780.4,120,3,6.54,6.5,6.5,6.5,6.5,60.0,6.42,310.0,0.01863407954489301,0,2.423557797762668,50.0,71.4285714285716,58.730158730158905,-0.0133940381075934,-0.0025304526149844,0.0061538461538461,0.0283852356342414
2025-02-14,كهرباء محافظة اربد,131010,IREL,1,780.4,120,3,6.54,6.5,6.5,6.5,6.5,60.0,6.42,310.0,0.0,1,-0.1501687901557225,50.0,71.4285714285716,52.38095238095254,-0.0129067486104244,-0.0046057118140724,0.0061538461538461,0.0274935777696028
2025-02-15,كهرباء محافظة اربد,131010,IREL,1,780.4,120,3,6.54,6.5,6.5,6.5,6.5,60.0,6.42,310.0,0.0,1,-0.6,50.0,71.4285714285716,71.4285714285716,-0.0123778836356018,-0.0061601461783783,0.0061538461538461,0.0246582877143693
2025-02-16,كهرباء محافظة اربد,131010,IREL,1,8505.5,1309,21,6.5,6.49,6.5,6.5,6.5,60.0,6.49,2.0,0.0,0,0.9190157528281536,50.0,71.4285714285716,71.4285714285716,-0.0118224722321294,-0.0072926113891285,0.0015384615384615,0.0246582877143693
2025-02-17,كهرباء محافظة اربد,131010,IREL,1,7858.05,1210,6,6.54,6.49,6.5,6.49,6.49,85.0,6.45,305.0,-0.0015396461855927501,0,9.023278655067733,44.23076923076926,66.66666666666696,69.84126984127006,-0.0120503126170765,-0.0082441516347181,0.0077041602465331,0.0244520920244642
2025-02-18,كهرباء محافظة اربد,131010,IREL,1,169.32,26,5,6.52,6.5,6.52,6.52,6.5,1.0,6.49,40.0,0.004611845222562846,0,-0.7830343413634033,46.29629629629628,84.99999999999989,74.3650793650795,-0.0096983321481092,-0.0085349877373963,0.0030674846625766,0.0238341699448352
2025-02-19,كهرباء محافظة اربد,131010,IREL,1,2957.25,455,10,6.5,6.49,6.49,6.49,6.5,15.0,6.49,445.0,-0.00461184522256282,0,2.7894028703229115,50.0,70.00000000000021,73.88888888888903,-0.0101382524969455,-0.0088556406893062,0.0015408320493065,0.0239504027617448
2025-02-20,كهرباء محافظة اربد,131010,IREL,1,2957.25,455,10,6.5,6.49,6.49,6.49,6.5,15.0,6.49,445.0,0.0,1,2.7894028703229115,43.1818181818182,70.00000000000021,75.00000000000011,-0.0103673837959261,-0.0091579893106302,0.0015408320493065,0.0240619783689001
2025-02-21,كهرباء محافظة اربد,131010,IREL,1,2957.25,455,10,6.5,6.49,6.49,6.49,6.5,15.0,6.49,445.0,0.0,1,-0.6523132090999941,43.1818181818182,70.00000000000021,70.00000000000021,-0.0104287557960285,-0.0094121426077098,0.0015408320493065,0.0241689593820269
