trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-01-21,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,332204.88,63896,91,5.21,5.18,5.2,5.21,5.21,2034.0,5.2,4260.0,0.0019212301778938723,0,0.0245194243346312,64.5161290322581,66.66666666666683,63.888888888889056,0.0631441934136658,0.0676352019193262,0.0057581573896353,0.0423883050091716
2025-01-22,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,369116.76,71026,111,5.21,5.19,5.21,5.19,5.2,2179.0,5.19,2760.0,-0.003846158587478164,0,0.1383556149670776,58.064516129032405,55.555555555555934,62.40740740740762,0.0592343587705892,0.0659550332895788,0.003853564547206,0.0404311112694646
2025-01-23,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,363887.25,69605,162,5.26,5.19,5.19,5.26,5.26,5766.0,5.25,750.0,0.013397329571821125,0,0.1222278128265666,71.42857142857143,94.44444444444456,72.2222222222224,0.0610801081668048,0.064980048265024,0.0133079847908744,0.0410573814080259
2025-01-24,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,363887.25,69605,162,5.26,5.19,5.19,5.26,5.26,5766.0,5.25,750.0,0.0,1,0.3924955216823435,71.42857142857143,94.44444444444456,81.48148148148164,0.0618301385123665,0.0643500663144925,0.0133079847908744,0.040430623205057
2025-01-25,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,363887.25,69605,162,5.26,5.19,5.19,5.26,5.26,5766.0,5.25,750.0,0.0,1,0.070371462208651,71.42857142857143,93.7500000000001,94.21296296296303,0.0617131521618814,0.0638226834839703,0.0133079847908744,0.0385034542167325
2025-01-26,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,578064.41,109984,150,5.29,5.22,5.24,5.22,5.23,490.0,5.22,2718.0,-0.007633624855071095,0,0.7400840409087308,50.0,49.99999999999968,79.39814814814808,0.0577273292130753,0.0626036126297913,0.0134099616858238,0.0382351035510994
2025-01-27,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,399140.21,77015,185,5.26,5.14,5.2,5.21,5.21,2500.0,5.17,1628.0,-0.0019175461292717062,0,0.0813386257508329,46.42857142857133,46.66666666666674,63.472222222222136,0.0531489513561709,0.0607126803750672,0.0230326295585412,0.0360659877453262
2025-01-28,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,139384.26,26830,77,5.21,5.18,5.2,5.2,5.2,645.0,5.18,1035.0,-0.0019212301778938213,0,-0.6169575603432107,56.521739130434895,40.00000000000024,45.55555555555552,0.0481584963246213,0.058201843564978,0.0057692307692308,0.0346163720872597
2025-01-29,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,219860.92,42008,95,5.26,5.18,5.2,5.21,5.21,484.0,5.19,630.0,0.0019212301778938723,0,-0.3957993306992756,54.54545454545451,46.66666666666674,44.444444444444535,0.0444975016836686,0.0554609751887162,0.0153550863723608,0.0306751157796632
2025-01-30,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,188925.56,36032,82,5.26,5.22,5.22,5.23,5.23,499.0,5.22,1664.0,0.0038314223115560888,0,-0.4808129166383268,54.545454545454696,60.00000000000036,48.88888888888906,0.0427175485982083,0.0529122898706146,0.0076481835564053,0.0258259242714068
2025-01-31,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,188925.56,36032,82,5.26,5.22,5.22,5.23,5.23,499.0,5.22,1664.0,0.0,1,-0.6731755895506524,54.545454545454696,60.00000000000036,55.55555555555578,0.0408361887893926,0.0504970696543702,0.0076481835564053,0.0186995156957932
2025-02-01,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,188925.56,36032,82,5.26,5.22,5.22,5.23,5.23,499.0,5.22,1664.0,0.0,1,-0.5266686861742144,54.545454545454696,60.00000000000036,60.00000000000036,0.038896819266367,0.0481770195767695,0.0076481835564053,0.0188502255982426
2025-02-02,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,241142.62,45967,104,5.27,5.2,5.2,5.25,5.24,200.0,5.23,306.0,0.003816798526700811,0,0.7300563205630247,63.63636363636367,73.33333333333337,64.44444444444466,0.0385295432096777,0.0462475243033512,0.0133333333333332,0.0196030276311914
2025-02-03,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,757550.06,143670,205,5.3,5.22,5.24,5.3,5.3,8291.0,5.29,16200.0,0.009478743954543739,0,2.445587601470966,69.23076923076931,100.0,77.77777777777787,0.0417913121885158,0.0453562818803841,0.0150943396226415,0.0223983011091999
2025-02-04,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,546224.72,103115,220,5.33,5.27,5.3,5.33,5.33,12829.0,5.31,21929.0,0.005644417619677131,0,1.891216625214714,71.42857142857156,100.0,91.11111111111109,0.0462637373179353,0.0455377729678943,0.0112570356472796,0.0280135077222934
2025-02-05,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,277973.63,52528,102,5.32,5.25,5.32,5.27,5.28,399.0,5.27,1352.0,-0.01132087562448231,0,0.4713394524277181,62.4999999999999,68.42105263157875,89.4736842105262,0.0444542272362218,0.0453210638215598,0.0132827324478178,0.0285196929373235
2025-02-06,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,338191.06,64372,114,5.28,5.24,5.26,5.28,5.28,191.0,5.24,202.0,0.0018957351648991973,0,0.790075731415061,53.846153846153925,73.68421052631594,80.70175438596486,0.0433276398247803,0.0449223790222039,0.0075757575757575,0.0292266594905571
2025-02-07,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,338191.06,64372,114,5.28,5.24,5.26,5.28,5.28,191.0,5.24,202.0,0.0,1,0.4024524573880801,53.846153846153925,73.68421052631594,71.9298245614035,0.0419512235927426,0.0443281479363117,0.0075757575757575,0.0296628981160729
2025-02-08,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,338191.06,64372,114,5.28,5.24,5.26,5.28,5.28,191.0,5.24,202.0,0.0,1,-0.5535726576274049,53.846153846153925,73.68421052631594,73.68421052631594,0.040394758184818,0.0435414699860129,0.0075757575757575,0.0289080649527409
2025-02-09,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,566603.05,108968,150,5.23,5.17,5.23,5.18,5.19,3000.0,5.17,5000.0,-0.019121041446778512,0,0.037307593841597,43.750000000000014,21.052631578947345,56.14035087719304,0.0307377581280698,0.0409807276144243,0.0115830115830116,0.0300458328896021
2025-02-10,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,336612.05,64916,117,5.22,5.14,5.18,5.22,5.22,1562.0,5.18,4950.0,0.007692345623155645,0,0.2109495782027956,51.4285714285714,42.10526315789469,45.61403508771929,0.0260123277915518,0.0379870476498498,0.0153256704980843,0.0297433889614187
2025-02-11,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,325563.41,62897,108,5.2,5.16,5.2,5.2,5.2,9354.0,5.19,100.0,-0.0038387763071656015,0,-0.0373388048755636,50.0,31.57894736842125,31.57894736842106,0.0204181891769961,0.0344732759552791,0.0076923076923076,0.0292240094721047
2025-02-12,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,155596.58,29889,68,5.22,5.19,5.2,5.2,5.2,1851.0,5.19,8966.0,0.0,0,-0.5399151592002462,48.57142857142861,31.57894736842125,35.087719298245695,0.0158026311265384,0.0307391469895309,0.0057692307692306,0.0300776811298528
