trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-02-19,دار الدواء للتنمية والاستثمار,141012,DADI,1,108016.63,86409,10,1.27,1.25,1.25,1.27,1.27,13656.0,1.25,9865.0,0.015873349156290163,0,1.8572804465135968,50.0,100.0,77.77777777777776,-0.0007406376650538,-0.0008685011762289,0.015748031496063,0.0226962502825329
2025-02-20,دار الدواء للتنمية والاستثمار,141012,DADI,1,29084.24,23286,11,1.26,1.24,1.24,1.26,1.26,1241.0,1.25,5000.0,-0.007905179507113261,0,-0.2306570733255739,50.0,66.66666666666666,66.66666666666664,-0.0007900805274458,-0.0008528170464723,0.0158730158730158,0.0220555427598561
2025-02-21,دار الدواء للتنمية والاستثمار,141012,DADI,1,29084.24,23286,11,1.26,1.24,1.24,1.26,1.26,1241.0,1.25,5000.0,0.0,1,0.5370562582047179,50.0,66.66666666666666,77.77777777777776,-0.000819814046101,-0.000846216446398,0.0158730158730158,0.0212705634051543
2025-02-22,دار الدواء للتنمية والاستثمار,141012,DADI,1,29084.24,23286,11,1.26,1.24,1.24,1.26,1.26,1241.0,1.25,5000.0,0.0,1,-0.9106290179198342,50.0,66.66666666666666,66.66666666666666,-0.0008337669277131,-0.000843726542661,0.0158730158730158,0.0203242910599196
2025-02-23,دار الدواء للتنمية والاستثمار,141012,DADI,1,29084.24,23286,11,1.26,1.24,1.24,1.26,1.26,1241.0,1.25,5000.0,0.0,1,13.120688064708768,54.54545454545455,66.66666666666666,66.66666666666666,-0.0008351970551558,-0.00084202064516,0.0158730158730158,0.0203242910599196
2025-02-24,دار الدواء للتنمية والاستثمار,141012,DADI,1,12500.0,10000,3,1.25,1.25,1.25,1.25,1.26,6341.0,1.25,5000.0,-0.007968169649176845,0,-0.8842770784461614,45.45454545454546,33.33333333333333,55.555555555555536,-0.001624520407937,-0.0009985205977154,0.0,0.0205995455450203
2025-02-25,دار الدواء للتنمية والاستثمار,141012,DADI,1,18352.05,14579,14,1.26,1.25,1.25,1.25,1.26,911.0,1.25,6251.0,0.0,0,-0.3690036253311072,45.45454545454546,33.33333333333333,44.44444444444442,-0.0022244230870909,-0.0012437010955905,0.008,0.0203565774635198
2025-02-26,دار الدواء للتنمية والاستثمار,141012,DADI,1,72860.36,58281,16,1.26,1.25,1.25,1.26,1.26,2500.0,1.25,4610.0,0.007968169649176881,0,1.5051491804496178,45.45454545454546,66.66666666666666,44.44444444444442,-0.0018713619600794,-0.0013692332684883,0.0079365079365079,0.0203565774635198
2025-02-27,دار الدواء للتنمية والاستثمار,141012,DADI,1,1218.75,975,2,1.25,1.25,1.25,1.25,1.26,2500.0,1.25,3310.0,-0.007968169649176845,0,-0.9580958622264154,45.45454545454546,33.33333333333333,44.44444444444442,-0.0023711418524769,-0.001569614985286,0.0,0.0213212679663253
2025-02-28,دار الدواء للتنمية والاستثمار,141012,DADI,1,1218.75,975,2,1.25,1.25,1.25,1.25,1.26,2500.0,1.25,3310.0,0.0,1,-0.9580958622264154,45.45454545454546,33.33333333333333,44.44444444444442,-0.0027356857356661,-0.001802829135362,0.0,0.0221256716716708
2025-03-01,دار الدواء للتنمية والاستثمار,141012,DADI,1,1218.75,975,2,1.25,1.25,1.25,1.25,1.26,2500.0,1.25,3310.0,0.0,1,-0.9025,45.45454545454546,33.33333333333333,33.33333333333333,-0.0029901211343394,-0.0020402875351575,0.0,0.0221256716716708
2025-03-02,دار الدواء للتنمية والاستثمار,141012,DADI,1,4093.8,3275,4,1.26,1.25,1.25,1.26,1.26,2495.0,1.25,46.0,0.007968169649176881,0,-0.776929552829248,54.54545454545455,66.66666666666666,44.44444444444442,-0.0023576688554158,-0.0021037637992092,0.0079365079365079,0.0221256716716708
2025-03-03,دار الدواء للتنمية والاستثمار,141012,DADI,1,6896.57,5509,10,1.26,1.24,1.25,1.26,1.26,1995.0,1.25,595.0,0.0,0,-0.9053453757296837,44.44444444444444,66.66666666666666,55.55555555555552,-0.0018352897895308,-0.0020500689972735,0.0158730158730158,0.0221256716716708
2025-03-04,دار الدواء للتنمية والاستثمار,141012,DADI,1,2256.25,1805,1,1.25,1.25,1.25,1.25,1.26,2995.0,1.25,3200.0,-0.007968169649176845,0,0.8512820512820513,50.0,33.33333333333333,55.555555555555536,-0.0022028242559795,-0.0020806200490147,0.0,0.0209052246770265
2025-03-05,دار الدواء للتنمية والاستثمار,141012,DADI,1,4381.25,3505,4,1.25,1.25,1.25,1.25,1.25,1017.0,1.24,6739.0,0.0,0,2.594871794871795,33.33333333333333,50.0,49.99999999999998,-0.0024656751997103,-0.0021576310791538,0.0,0.021355205519803
2025-03-06,دار الدواء للتنمية والاستثمار,141012,DADI,1,569378.86,452046,98,1.31,1.25,1.25,1.28,1.28,2250.0,1.26,16367.0,0.023716526617316065,0,466.18265435897433,62.50000000000001,57.14285714285714,46.82539682539681,-0.0002503512929499,-0.001776175121913,0.046875,0.0270599223645127
2025-03-07,دار الدواء للتنمية والاستثمار,141012,DADI,1,569378.86,452046,98,1.31,1.25,1.25,1.28,1.28,2250.0,1.26,16367.0,0.0,1,138.08321364013872,62.50000000000001,57.14285714285714,54.76190476190474,0.0014881543467391,-0.0011233092281826,0.046875,0.0314052263572037
2025-03-08,دار الدواء للتنمية والاستثمار,141012,DADI,1,569378.86,452046,98,1.31,1.25,1.25,1.28,1.28,2250.0,1.26,16367.0,0.0,1,81.55971591675284,62.50000000000001,57.14285714285714,57.14285714285714,0.0028332723909771,-0.0003319929043506,0.046875,0.0341604817074742
2025-03-09,دار الدواء للتنمية والاستثمار,141012,DADI,1,82855.95,64314,51,1.3,1.27,1.28,1.29,1.29,21450.0,1.27,3341.0,0.007782140442054949,0,35.722858725761775,66.66666666666666,71.42857142857143,61.90476190476189,0.004652572597819,0.0006649201960832,0.0232558139534883,0.0397261278858596
2025-03-10,دار الدواء للتنمية والاستثمار,141012,DADI,1,2565.4,2020,4,1.27,1.27,1.27,1.27,1.28,2000.0,1.27,1991.0,-0.01562531790308087,0,-0.4144593437945791,60.0,42.85714285714285,57.14285714285712,0.0044294878869652,0.0014178337342596,0.0,0.0392930066463251
2025-03-11,دار الدواء للتنمية والاستثمار,141012,DADI,1,11529.64,9149,10,1.27,1.26,1.26,1.27,1.27,1460.0,1.26,24721.0,0.0,0,-0.979750495127269,60.0,42.85714285714285,52.38095238095236,0.0042042279239093,0.0019751125721896,0.0078740157480315,0.0392930066463251
2025-03-12,دار الدواء للتنمية والاستثمار,141012,DADI,1,1905.0,1500,4,1.27,1.27,1.27,1.27,1.27,16844.0,1.26,24502.0,0.0,0,-0.9966542488072002,55.55555555555556,42.85714285714285,42.85714285714285,0.0039798307685361,0.0023760562114589,0.0,0.0396456268595949
2025-03-13,دار الدواء للتنمية والاستثمار,141012,DADI,1,8366.5,6625,5,1.27,1.26,1.27,1.26,1.27,3000.0,1.26,16527.0,-0.007905179507113261,0,-0.9853059173991812,55.55555555555556,28.57142857142857,38.09523809523808,0.0029609460369071,0.0024930341765485,0.0079365079365079,0.0396456268595949
2025-03-14,دار الدواء للتنمية والاستثمار,141012,DADI,1,8366.5,6625,5,1.27,1.26,1.27,1.26,1.27,3000.0,1.26,16527.0,0.0,1,-0.8990235462872612,55.55555555555556,28.57142857142857,33.333333333333314,0.0021289315487429,0.0024202136509874,0.0079365079365079,0.0396456268595949
2025-03-15,دار الدواء للتنمية والاستثمار,141012,DADI,1,8366.5,6625,5,1.27,1.26,1.27,1.26,1.27,3000.0,1.26,16527.0,0.0,1,2.2612847898963127,55.55555555555556,28.57142857142857,28.57142857142857,0.0014528070175745,0.0022267323243048,0.0079365079365079,0.0396456268595949
2025-03-16,دار الدواء للتنمية والاستثمار,141012,DADI,1,8366.5,6625,5,1.27,1.26,1.27,1.26,1.27,3000.0,1.26,16527.0,0.0,1,-0.2743485486103642,50.0,28.57142857142857,28.57142857142857,0.0009065236154617,0.0019626905825362,0.0079365079365079,0.0385837464048296
2025-03-17,دار الدواء للتنمية والاستثمار,141012,DADI,1,17963.78,14251,13,1.28,1.26,1.26,1.26,1.27,7500.0,1.26,3527.0,0.0,0,8.429805774278215,50.0,16.666666666666664,24.60317460317458,0.000468193045539,0.0016637910751367,0.0158730158730158,0.0374231385376485
2025-03-18,دار الدواء للتنمية والاستثمار,141012,DADI,1,1563.77,1251,4,1.27,1.25,1.25,1.27,1.27,1010.0,1.25,33487.0,0.007905179507113247,0,-0.8130914958465307,62.50000000000001,33.33333333333333,26.190476190476165,0.0009171569232859,0.0015144642447666,0.015748031496063,0.0375840445263312
2025-03-19,دار الدواء للتنمية والاستثمار,141012,DADI,1,5021.26,4001,4,1.26,1.25,1.26,1.26,1.26,560.0,1.25,26236.0,-0.007905179507113261,0,-0.3998374469610948,55.55555555555556,16.666666666666664,22.2222222222222,0.0004607365206852,0.0013037186999503,0.0079365079365079,0.0362493006453662
